"Timestamp","MA10","RSI30","RSI10","%K10"
1339746000,5.876,50.20605335612914,45.38673362910098,37.50000000000028
1339748160,5.871,50.20605335612914,45.38673362910099,42.85714285714304
1339751940,5.869000000000001,53.09326420619893,53.59127515806826,71.42857142857089
1339752000,5.867,53.09326420619894,53.59127515806826,100.0
1339752600,5.86,43.61995482211218,32.49647412368586,0.0
1339753380,5.863,51.32147062032098,50.90223472223976,85.71428571428608
1339754760,5.87,54.53388732870437,57.36115905600165,100.0
1339755180,5.872999999999999,55.5454952130215,59.34213532674571,100.0
1339755480,5.877000000000001,56.54568079274002,61.33793269554055,100.0
1339755720,5.882,57.53407158797864,63.33756732297653,100.0
1339756740,5.883,50.41634061456786,47.097935253093006,50.00000000000037
1339756800,5.884,50.41634061456786,47.097935253093006,50.00000000000037
1339756860,5.883,50.41634061456786,47.097935253093006,50.00000000000037
1339756920,5.882000000000001,50.41634061456786,47.097935253093006,50.00000000000037
1339756980,5.888,50.41634061456786,47.097935253093006,0.0
1339757400,5.8870000000000005,49.21415500194143,43.9195339371937,0.0
1339757460,5.882,48.02939447986336,40.85601638384654,0.0
1339757520,5.875,46.86234881203789,37.917300808417785,0.0
1339757580,5.866,45.71327911538875,35.11119144355736,0.0
1339757640,5.855,44.58241819200693,32.443404793327176,0.0
1339757700,5.849,43.469970937009634,29.91765370034578,0.0
1339757760,5.8420000000000005,42.37611481728048,27.535778642486022,0.0
1339757820,5.8340000000000005,41.30100041590081,25.297914787827068,0.0
1339757880,5.822,37.37706388825483,18.58494080463116,0.0
1339757940,5.808999999999999,36.48069299169284,17.30908430316522,0.0
1339758000,5.794,33.953645054845595,14.0857861170048,0.0
1339758060,5.779999999999999,33.953645054845595,14.0857861170048,0.0
1339758120,5.766,33.1348767560838,13.08317338791568,0.0
1339758180,5.744999999999999,27.622373573398875,8.013200682143491,0.0
1339758240,5.723999999999999,27.04065363592059,7.6039411755364625,0.0
1339758300,5.703,26.46410828302055,7.195605261939562,0.0
1339758360,5.683000000000001,26.46410828302055,7.195605261939562,0.0
1339758420,5.662999999999999,25.8737413335472,6.748218676056794,0.0
1339758480,5.645999999999999,25.29010980725961,6.312154190974098,0.0
1339758540,5.629,24.71342863862681,5.889307177537802,0.0
1339758600,5.629,43.40398406732872,53.91376251584605,100.0
1339758720,5.647,57.45288941539685,73.3450948326298,100.0
1339759140,5.641,42.348955159768735,44.43370993574711,24.24242424242426
1339759320,5.648000000000001,45.322926153392,48.90908073788402,39.39393939393962
1339760100,5.667,51.06767841299966,57.31318684492408,72.72727272727278
1339765320,5.694,54.23319945590915,61.76073071209216,93.93939393939408
1339765980,5.722,54.66660340091165,62.38284743583721,96.96969696969704
1339766040,5.752000000000001,55.1063981247215,63.05076857859159,100.0
1339766340,5.783,55.1063981247215,63.05076857859159,100.0
1339766640,5.815,55.1063981247215,63.0507685785916,100.0
1339766820,5.833,55.1063981247215,63.0507685785916,100.0
1339766880,5.8340000000000005,55.599697663914725,64.02436223728633,100.0
1339766940,5.859,54.97479392118576,62.20322481585816,95.83333333333306
1339767000,5.880000000000001,55.49228074056051,63.36119208267698,100.0
1339767240,5.889,54.840252678553554,61.27533420127554,66.6666666666647
1339767300,5.892,55.38257992482736,62.64181834097869,100.0
1339767960,5.895,55.93006911244847,64.05129427967648,100.0
1339768020,5.897,55.93006911244847,64.05129427967648,100.0
1339768680,5.897,54.498757474580245,58.592934446151965,0.0
1339770480,5.9,56.23661538437942,63.74260659682992,100.0
1339770600,5.906000000000001,57.90001356201465,68.14456698788976,100.0
1339775280,5.911,57.90001356201465,68.14456698788976,100.0
1339776120,5.917,57.90001356201465,68.14456698788976,100.0
1339776180,5.923,58.482340257576624,69.81997418054866,100.0
1339776240,5.93,58.48234025757663,69.81997418054866,100.0
1339776300,5.936,58.482340257576624,69.81997418054866,100.0
1339776360,5.941000000000001,58.48234025757663,69.81997418054866,100.0
1339777140,5.947,59.129758562738765,72.05971448244064,100.0
1339777440,5.956,59.77859113645088,74.18812366565838,100.0
1339777680,5.962999999999999,60.428468716678616,76.20238240400266,100.0
1339777800,5.9670000000000005,60.428468716678616,76.20238240400266,100.0
1339777980,5.971,60.428468716678616,76.20238240400266,100.0
1339778580,5.975,60.428468716678616,76.20238240400266,100.0
1339779540,5.978,60.428468716678616,76.20238240400266,100.0
1339779960,5.981,60.428468716678616,76.20238240400266,100.0
1339780020,5.984,60.428468716678616,76.20238240400266,100.0
1339780080,5.987,60.428468716678616,76.20238240400266,100.0
1339780320,5.99,61.24964429285971,79.85442100267173,100.0
1339780920,5.994999999999999,63.594239063598906,86.67216022782803,100.0
1339781580,5.997000000000001,61.046894618057046,69.29979941063483,49.99999999999889
1339782480,6.002000000000001,63.32638683452674,76.98743777279304,100.0
1339782540,6.008,64.05178321123259,78.94058207620425,100.0
1339784940,6.017,66.13085924748742,83.58464737108001,100.0
1339786560,6.027,66.79311114493791,84.82413354313825,100.0
1339789740,6.032,60.65828293355979,59.75687492102327,50.0
1339790040,6.041,63.43748449190065,68.12892167137869,90.00000000000018
1339791180,6.047000000000001,60.14120966940264,58.06290864293591,59.99999999999982
1339791660,6.055999999999999,62.80685495030328,65.59397822365813,100.0
1339792320,6.063000000000001,63.43920440180761,67.22872034786724,100.0
1339794120,6.072,63.43920440180761,67.22872034786724,100.0
1339794780,6.079,64.09252392404358,69.04451758704815,100.0
1339795260,6.085,64.09252392404358,69.04451758704815,100.0
1339795320,6.089,64.76629874797024,71.02645770086083,100.0
1339795380,6.093,65.43720526173641,72.95072777761916,100.0
1339800120,6.101999999999999,65.43720526173641,72.95072777761916,100.0
1339800480,6.108,66.12744227783998,75.00052238469765,100.0
1339800540,6.118,66.81305663721693,76.94200618216951,100.0
1339800900,6.133,72.07545565244502,87.02135127728579,100.0
1339802100,6.147,72.07545565244502,87.02135127728579,100.0
1339802460,6.161,72.07545565244502,87.02135127728579,100.0
1339803480,6.192,79.3318130889794,94.09862858204596,100.0
1339806600,6.222,78.16448537474575,91.03435839607666,96.66666666666671
1339807200,6.2490000000000006,75.85516686247068,84.89117088426572,89.65517241379301
1339807560,6.274,74.71342928267671,81.82360063185845,86.20689655172413
1339807800,6.299,74.71342928267671,81.82360063185845,86.20689655172413
1339807860,6.306,58.65272002519672,46.533097094319416,25.00000000000008
1339807920,6.311999999999999,58.65272002519672,46.533097094319416,22.22222222222211
1339809000,6.318,63.1416427245049,58.290741190324,42.8571428571428
1339809960,6.311999999999999,54.91787394287801,43.96695330344986,0.0
1339810020,6.305999999999999,54.91787394287802,43.96695330344986,0.0
1339813380,6.295,60.83205269298789,57.82712474442682,56.52173913043463
1339815180,6.266,50.763343804939474,41.25525856263147,0.0
1339816920,6.246,53.68500992406429,47.42314479200871,26.92307692307705
1339820820,6.238999999999999,58.09478620184922,56.18558507100514,73.07692307692295
1339821240,6.239,60.371669684851085,60.45702310628119,100.0
1339821480,6.259,61.30382285299153,62.21130620541511,100.0
1339824600,6.283,62.51985420092829,64.54177623385982,100.0
1339828380,6.295,61.03180449260032,61.3869430347637,90.90909090909084
1339829460,6.319000000000001,61.03180449260032,61.38694303476371,90.90909090909084
1339832340,6.346,61.99970988286288,63.58448380286654,100.0
1339834140,6.363,62.95166092271232,65.75027851836407,100.0
1339834200,6.399,62.95166092271232,65.75027851836407,100.0
1339836360,6.425,61.30807691258413,61.252774447083546,88.4615384615384
1339836420,6.422,53.170316760592726,42.81361781520542,0.0
1339840200,6.432,59.68325532262909,58.96229408381348,100.0
1339840260,6.439,59.68325532262909,58.96229408381348,100.0
1339840320,6.4430000000000005,59.9810643192788,59.66537819029127,100.0
1339844700,6.45,59.9810643192788,59.66537819029127,100.0
1339845840,6.456999999999999,59.9810643192788,59.66537819029127,100.0
1339848540,6.462000000000001,60.30566591180483,60.59153848394592,100.0
1339849080,6.465999999999999,60.96081346603609,62.50478739772837,100.0
1339850820,6.468000000000001,59.93744487089064,59.305631388257794,91.6666666666668
1339853220,6.473000000000001,59.93744487089064,59.305631388257794,91.6666666666668
1339853460,6.495,59.93744487089063,59.305631388257794,50.0
1339854660,6.497,59.93744487089064,59.305631388257794,50.0
1339855260,6.499,59.93744487089064,59.305631388257794,50.0
1339858680,6.502000000000001,60.7186833961684,62.55158996438849,100.0
1339861380,6.502,58.93533865134052,55.21171523901676,0.0
1339861500,6.502,58.93533865134052,55.21171523901676,0.0
1339865280,6.5,58.32427344387744,52.66843378386088,0.0
1339866540,6.493,56.50603385195382,45.65780517159691,0.0
1339867020,6.488000000000001,56.50603385195382,45.65780517159691,0.0
1339867080,6.482000000000001,55.88456565121993,43.28667958486805,0.0
1339869120,6.476000000000001,55.88456565121993,43.28667958486805,0.0
1339869180,6.468999999999999,55.23446477716236,40.678601886712926,0.0
1339869540,6.454000000000001,50.38388383695023,26.49093428638389,0.0
1339869600,6.436,49.81815989621944,25.266978307662853,0.0
1339869660,6.420999999999999,49.81815989621944,25.266978307662853,0.0
1339870320,6.407000000000001,50.413984782696005,29.29975718073635,7.142857142856962
1339870380,6.393,49.80227629464607,27.642367632006582,0.0
1339870440,6.382,49.80227629464607,27.642367632006582,0.0
1339870560,6.371,49.80227629464607,27.6423676320066,0.0
1339870620,6.361,49.80227629464607,27.6423676320066,0.0
1339871220,6.351,49.80227629464607,27.6423676320066,0.0
1339874700,6.345,51.87756542041504,43.79502674371586,37.50000000000028
1339876740,6.35,53.851250163549366,54.96531333926759,100.0
1339876860,6.356,53.851250163549366,54.96531333926759,100.0
1339877700,6.362,53.851250163549366,54.96531333926758,100.0
1339885020,6.372,57.097843104680656,69.03494320907345,100.0
1339885260,6.384,57.713338141094944,71.04516556875114,100.0
1339886820,6.391,53.72651167002356,52.213698011742736,58.33333333333351
1339887720,6.398000000000001,53.72651167002356,52.213698011742736,58.33333333333351
1339887780,6.404999999999999,53.72651167002356,52.213698011742736,58.33333333333351
1339887840,6.412000000000001,53.72651167002356,52.213698011742736,44.44444444444456
1339912320,6.416000000000001,53.72651167002355,52.213698011742736,16.66666666666642
1339919520,6.423,57.86456558231925,68.94300039318728,100.0
1339921200,6.43,57.86456558231925,68.94300039318728,100.0
1339923660,6.437,57.86456558231925,68.94300039318728,100.0
1339926060,6.432,51.87322863899429,44.186718500729526,0.0
1339926660,6.425999999999999,51.87322863899429,44.186718500729526,0.0
1339926720,6.425,51.87322863899429,44.186718500729526,0.0
1339929000,6.431,56.82246978199489,62.605913318396624,100.0
1339931100,6.436,55.97182822367917,59.48965135782368,85.7142857142859
1339933740,6.435,51.21318862782595,44.66730150081425,0.0
1339940760,6.434,51.21318862782595,44.66730150081425,0.0
1339941120,6.427000000000001,51.21318862782595,44.66730150081425,0.0
1339941300,6.419,50.42222977980124,42.26002169263006,0.0
1339942800,6.411,50.42222977980124,42.26002169263007,0.0
1339945200,6.409999999999999,50.42222977980124,42.26002169263006,0.0
1339946820,6.409000000000001,50.42222977980124,42.26002169263006,0.0
1339949520,6.408,50.42222977980124,42.26002169263006,0.0
1339949700,6.398000000000001,48.642183026587965,35.736700560592965,0.0
1339950180,6.389,48.64218302658797,35.736700560592965,0.0
1339950240,6.385,47.74037987148227,32.62776739435476,0.0
1339950300,6.379,45.97681739139827,27.34193217151524,0.0
1339956840,6.371,44.28450688701793,23.171037410087777,0.0
1339956960,6.362,42.660130810817954,19.812853018674204,0.0
1339957140,6.351999999999999,41.86582509569789,18.33645978689213,0.0
1339958520,6.34,40.31285768387365,15.731440175575116,0.0
1339959300,6.331,43.5614347099698,31.864528816333177,25.000000000000185
1339959360,6.322,43.5614347099698,31.864528816333177,30.00000000000009
1339959420,6.315,43.5614347099698,31.864528816333177,30.00000000000009
1339959480,6.305,41.08586807866603,25.23687281489663,0.0
1339960140,6.299,44.357058190798455,39.27154258100766,42.85714285714304
1339960800,6.302999999999999,51.74790890334572,60.97676471303711,100.0
1339961580,6.292,40.05290108353873,33.06954297635859,0.0
1339961820,6.283,40.05290108353873,33.06954297635859,0.0
1339962180,6.268,36.4253990684384,26.827852424752777,0.0
1339962240,6.257,38.08284693192152,30.96438712201737,8.333333333333519
1339962360,6.243,38.08284693192152,30.96438712201737,8.333333333333519
1339962420,6.228999999999999,38.08284693192152,30.96438712201737,8.333333333333519
1339962480,6.215,38.08284693192152,30.96438712201737,8.333333333333519
1339962660,6.204000000000001,38.08284693192152,30.964387122017385,8.333333333333519
1339962780,6.19,38.08284693192152,30.96438712201737,8.333333333333519
1339962840,6.166,36.90370589301709,27.987267333179133,0.0
1339962900,6.16,37.89827118492606,31.6387665041448,14.285714285715192
1339962960,6.155,38.89466682906203,35.28484012769455,40.00000000000036
1339963440,6.156000000000001,38.25963972398829,33.3107909013502,50.00000000000222
1339963620,6.154000000000001,37.62417355708501,31.36129932713305,0.0
1339965360,6.152,37.62417355708501,31.36129932713305,0.0
1339966980,6.166,51.43553923727298,68.16440045766075,100.0
1339967700,6.173,46.75055242685272,54.071012396485465,56.25000000000041
1339968120,6.187,51.33594599601677,62.6511220930175,100.0
1339968240,6.206,54.24716414333268,67.4736113579529,100.0
1339968960,6.222,51.085694451486965,59.00793573733037,76.19047619047628
1339969680,6.227,45.58873224789906,46.14269051777009,28.57142857142881
1339969920,6.23,45.08685598197199,45.05131892108557,23.80952380952415
1339969980,6.235,45.70518658927496,46.45839824961753,28.57142857142881
1339970100,6.241,45.70518658927496,46.45839824961753,28.57142857142881
1339971000,6.24,42.14981753927764,38.04023215899188,0.0
1339971480,6.225,43.450007959485234,41.4104859050497,9.09090909090931
1339971540,6.217,43.450007959485234,41.4104859050497,9.09090909090931
1339971600,6.202,43.45000795948524,41.4104859050497,9.09090909090931
1339971660,6.182,43.45000795948524,41.4104859050497,11.764705882353216
1339972260,6.166,42.89792850976932,39.76223409011045,14.285714285713924
1339972320,6.16,42.89792850976932,39.76223409011045,14.285714285713924
1339972920,6.154999999999999,42.89792850976932,39.76223409011046,14.285714285713924
1339973100,6.148999999999999,42.89792850976932,39.76223409011046,14.285714285713924
1339974600,6.148000000000001,46.77073021806355,53.78159352314132,100.0
1339978320,6.148,43.13873470455725,41.0448876041086,0.0
1339978440,6.144,42.01370462842468,37.735064467319376,0.0
1339978680,6.140000000000001,42.01370462842468,37.735064467319376,0.0
1339978740,6.136,42.01370462842468,37.73506446731939,11.11111111111177
1339978800,6.132,42.01370462842467,37.73506446731939,11.11111111111177
1339978920,6.129,42.01370462842468,37.73506446731939,11.11111111111177
1339978980,6.126,42.01370462842467,37.735064467319376,11.11111111111177
1339979340,6.122000000000001,41.35284133480685,35.07405372750513,0.0
1339979400,6.115,39.42810574503395,28.3986445896206,0.0
1339985340,6.101999999999999,38.80529130697813,26.52863808666835,0.0
1339985460,6.095000000000001,38.80529130697813,26.52863808666835,0.0
1339989180,6.103,49.83040798798649,64.27926736421043,100.0
1339989480,6.109,48.44142746705881,59.08936088880992,84.61538461538434
1339993440,6.111,45.800104925801456,50.1002630758621,53.84615384615374
1339994040,6.119,50.028193446420005,60.19311232347908,100.0
1339995660,6.119,45.16815232072936,46.31492555162632,38.46153846153877
1339996080,6.114,42.49880482051124,39.92281100118403,0.0
1339996140,6.101999999999999,38.712089617724615,32.057284719103336,0.0
1339997280,6.104,45.60596118669753,47.77655495792589,52.38095238095212
